Wall time,Step,Value
1517258926.9344082,2309,0.6357421875
1517258959.776797,2318,0.62548828125
1517258963.4182198,2319,0.6305338740348816
1517258967.0625942,2320,0.63330078125
1517258970.705986,2321,0.62744140625
1517258978.0704007,2323,0.6326497197151184
1517258985.36396,2325,0.6300455927848816
1517258996.3299153,2328,0.6212565302848816
1517259014.5672035,2333,0.63134765625
1517259021.8751543,2335,0.6290690302848816
1517259025.522205,2336,0.6292317509651184
1517259029.1672785,2337,0.6365559697151184
1517259032.814792,2338,0.6329752802848816
1517259062.0131521,2346,0.6355794072151184
1517259094.9062967,2355,0.6311848759651184
1517259113.1655917,2360,0.6300455927848816
1517259142.3591802,2368,0.6290690302848816
1517259146.0153775,2369,0.6259765625
1517259156.958625,2372,0.6336262822151184
1517259171.5846598,2376,0.6300455927848816
1517259197.1289034,2383,0.6261393427848816
1517259208.074461,2386,0.6178385615348816
1517259219.0874352,2389,0.6302083134651184
1517259222.7340868,2390,0.6316731572151184
1517259226.373496,2391,0.6355794072151184
1517259233.676699,2393,0.6300455927848816
1517259262.882606,2401,0.62890625
1517259270.1726968,2403,0.6331380009651184
1517259277.4736216,2405,0.6261393427848816
1517259284.7782974,2407,0.6300455927848816
1517259321.2946982,2417,0.6302083134651184
1517259350.5375767,2425,0.6306965947151184
1517259354.2039928,2426,0.6306965947151184
1517259357.8476634,2427,0.6354166865348816
1517259372.4784865,2431,0.6297200322151184
1517259394.3828535,2437,0.626953125
1517259423.5640447,2445,0.6359049677848816
1517259445.4669943,2451,0.62451171875
1517259449.108231,2452,0.6321614384651184
1517259452.7610586,2453,0.6302083134651184
1517259456.466125,2454,0.63232421875
1517259463.7714882,2456,0.6298828125
1517259471.0693474,2458,0.6393229365348816
1517259482.022627,2461,0.6339518427848816
1517259503.8871226,2467,0.6360676884651184
1517259511.201687,2469,0.6297200322151184
1517259536.7585592,2476,0.6355794072151184
1517259551.3296208,2480,0.6329752802848816
1517259558.645887,2482,0.6318359375
1517259573.2863564,2486,0.63623046875
1517259576.9706085,2487,0.623046875
1517259584.291228,2489,0.6310221552848816
1517259602.5498717,2494,0.6253255009651184
1517259613.4852145,2497,0.6393229365348816
1517259620.7765608,2499,0.6324869990348816
1517259631.7509875,2502,0.63427734375
1517259635.4059188,2503,0.6334635615348816
1517259639.0699384,2504,0.6223958134651184
1517259675.5668979,2514,0.6241862177848816
1517259679.2238991,2515,0.6297200322151184
1517259686.5057352,2517,0.6302083134651184
1517259690.1647537,2518,0.6363932490348816
1517259693.8122435,2519,0.6334635615348816
1517259697.526838,2520,0.6292317509651184
1517259712.1227767,2524,0.6300455927848816
1517259719.4263477,2526,0.6360676884651184
1517259730.3709068,2529,0.6360676884651184
1517259737.6709986,2531,0.6276041865348816
1517259744.9661808,2533,0.6298828125
1517259752.2745817,2535,0.62841796875
1517259785.155724,2544,0.62548828125
1517259799.766355,2548,0.6354166865348816
1517259807.0676813,2550,0.6326497197151184
1517259814.3691692,2552,0.6295573115348816
1517259821.7149441,2554,0.6259765625
1517259832.67886,2557,0.6360676884651184
1517259843.6214793,2560,0.6292317509651184
1517259865.5389206,2566,0.6318359375
1517259869.1808982,2567,0.6409505009651184
1517259883.8046663,2571,0.6349284052848816
1517259894.752926,2574,0.6339518427848816
1517259905.7168005,2577,0.6328125
1517259913.026627,2579,0.6311848759651184
1517259916.6670613,2580,0.6263020634651184
1517259931.264151,2584,0.6339518427848816
1517259945.9201357,2588,0.6355794072151184
1517259956.8732085,2591,0.6363932490348816
1517259960.5357797,2592,0.6331380009651184
1517259964.175935,2593,0.6279296875
1517259967.8435063,2594,0.6321614384651184
1517259978.7711828,2597,0.6253255009651184
1517259993.370404,2601,0.6285807490348816
1517260015.2822232,2607,0.6316731572151184
1517260018.919726,2608,0.6267903447151184
1517260029.8523932,2611,0.6256510615348816
1517260048.12028,2616,0.6407877802848816
1517260059.129029,2619,0.6295573115348816
1517260062.765194,2620,0.6328125
1517260070.057923,2622,0.6243489384651184
1517260077.34247,2624,0.642578125
1517260084.6455333,2626,0.6271159052848816
1517260088.2907243,2627,0.62255859375
1517260099.2546835,2630,0.6396484375
1517260102.8926983,2631,0.6355794072151184
1517260110.1979926,2633,0.62158203125
1517260121.156395,2636,0.62890625
1517260124.7860098,2637,0.625
1517260132.0907857,2639,0.6253255009651184
1517260153.995826,2645,0.6324869990348816
1517260164.9479365,2648,0.6267903447151184
1517260175.890497,2651,0.6321614384651184
1517260179.6154509,2652,0.6282551884651184
1517260194.2225583,2656,0.63134765625
1517260216.107912,2662,0.6341145634651184
1517260263.5380611,2675,0.6280924677848816
1517260278.146665,2679,0.6316731572151184
1517260285.4628887,2681,0.6295573115348816
1517260303.7801933,2686,0.6316731572151184
1517260314.7276564,2689,0.6276041865348816
1517260322.0280337,2691,0.63525390625
1517260336.6134522,2695,0.6306965947151184
1517260354.887895,2700,0.6354166865348816
1517260369.488757,2704,0.6354166865348816
1517260384.0841563,2708,0.6321614384651184
1517260395.0021908,2711,0.6261393427848816
1517260427.9270725,2720,0.63427734375
1517260449.8460155,2726,0.6290690302848816
1517260486.34144,2736,0.6241862177848816
1517260489.9960473,2737,0.6276041865348816
1517260493.636354,2738,0.62548828125
1517260504.5949848,2741,0.6316731572151184
1517260508.225869,2742,0.6331380009651184
1517260526.471257,2747,0.62744140625
1517260548.4282098,2753,0.6350911259651184
1517260552.0685146,2754,0.6355794072151184
1517260555.7079823,2755,0.6297200322151184
1517260559.3577764,2756,0.6349284052848816
1517260563.01176,2757,0.6319987177848816
1517260566.6557207,2758,0.6334635615348816
1517260570.3076005,2759,0.6350911259651184
1517260599.531488,2767,0.6363932490348816
1517260683.4884508,2790,0.6228840947151184
1517260687.1270285,2791,0.6243489384651184
1517260690.7712338,2792,0.62744140625
1517260716.349308,2799,0.6194661259651184
1517260734.6197326,2804,0.6306965947151184
1517260745.5659196,2807,0.6256510615348816
1517260752.8824341,2809,0.6279296875
1517260756.5270026,2810,0.6385090947151184
1517260760.16961,2811,0.6339518427848816
1517260763.8296137,2812,0.6355794072151184
1517260778.4091866,2816,0.6376953125
1517260807.7268682,2824,0.6311848759651184
1517260811.3801434,2825,0.6355794072151184
1517260822.35803,2828,0.6424153447151184
1517260829.6751826,2830,0.62646484375
1517260833.3147795,2831,0.6354166865348816
1517260840.613303,2833,0.6339518427848816
1517260884.457918,2845,0.6207682490348816
1517260891.764044,2847,0.6280924677848816
1517260902.7621565,2850,0.6326497197151184
1517260910.0529194,2852,0.6324869990348816
1517260928.323231,2857,0.6256510615348816
1517260939.2668254,2860,0.63232421875
1517260950.2016594,2863,0.6310221552848816
1517260983.0348487,2872,0.63427734375
1517260986.7154672,2873,0.6290690302848816
1517261008.6110396,2879,0.634765625
1517261015.8928967,2881,0.6321614384651184
1517261019.5576463,2882,0.6349284052848816
1517261041.4958296,2888,0.6300455927848816
1517261052.4592552,2891,0.62890625
1517261056.1049085,2892,0.6267903447151184
1517261074.329438,2897,0.6263020634651184
1517261081.6184592,2899,0.6236979365348816
1517261088.9139402,2901,0.6416015625
1517261099.8676522,2904,0.6344401240348816
1517261103.52593,2905,0.6321614384651184
1517261132.7236,2913,0.6385090947151184
1517261151.0314183,2918,0.6258137822151184
1517261158.336875,2920,0.6355794072151184
1517261161.9946642,2921,0.6316731572151184
1517261165.649624,2922,0.6337890625
1517261180.2585833,2926,0.6365559697151184
1517261205.800136,2933,0.6355794072151184
1517261220.403658,2937,0.6334635615348816
1517261231.3643653,2940,0.6378580927848816
1517261235.0044582,2941,0.6319987177848816
1517261242.3206637,2943,0.6324869990348816
1517261271.6565924,2951,0.6165364384651184
1517261289.9018304,2956,0.6310221552848816
1517261333.710459,2968,0.6302083134651184
1517261351.9789233,2973,0.6295573115348816
1517261359.2812755,2975,0.63232421875
1517261362.9451258,2976,0.6259765625
1517261373.8793333,2979,0.6329752802848816
1517261377.5377095,2980,0.62451171875
1517261410.4874935,2989,0.6324869990348816
1517261432.4115646,2995,0.6209309697151184
1517261447.00952,2999,0.63134765625
1517261465.2779827,3004,0.6311848759651184
1517261472.5741029,3006,0.638671875
1517261479.8580322,3008,0.62841796875
1517261487.1608422,3010,0.6238606572151184
1517261494.465233,3012,0.6368815302848816
1517261505.4951758,3015,0.62890625
1517261509.1462722,3016,0.6315104365348816
1517261512.80581,3017,0.6468098759651184
1517261523.7394261,3020,0.6360676884651184
1517261527.393842,3021,0.6266276240348816
1517261531.030485,3022,0.6350911259651184
1517261534.667935,3023,0.6279296875
1517261545.6133752,3026,0.6279296875
1517261549.2666402,3027,0.6266276240348816
1517261552.923148,3028,0.63525390625
1517261563.8945436,3031,0.6346028447151184
1517261567.5463936,3032,0.6241862177848816
1517261574.8342505,3034,0.6219075322151184
1517261578.5059102,3035,0.6357421875
1517261593.1346953,3039,0.6341145634651184
1517261600.4466944,3041,0.6290690302848816
1517261604.0719674,3042,0.6346028447151184
1517261607.7274976,3043,0.6339518427848816
1517261622.311394,3047,0.63427734375
1517261629.6498256,3049,0.6310221552848816
1517261636.9462638,3051,0.6388346552848816
1517261647.8995347,3054,0.6326497197151184
1517261680.757101,3063,0.6285807490348816
1517261691.719988,3066,0.6297200322151184
1517261699.0357704,3068,0.6328125
1517261706.3292,3070,0.62548828125
1517261713.6479042,3072,0.63623046875
1517261720.9441457,3074,0.6350911259651184
1517261731.9139376,3077,0.6419270634651184
1517261753.9035237,3083,0.6306965947151184
1517261768.5097556,3087,0.6346028447151184
1517261775.8040712,3089,0.6292317509651184
1517261786.7512147,3092,0.6355794072151184
1517261801.3586726,3096,0.630859375
1517261815.9657228,3100,0.6228840947151184
1517261830.564957,3104,0.63232421875
1517261845.1728323,3108,0.6310221552848816
1517261867.137987,3114,0.6346028447151184
1517261878.0902522,3117,0.6355794072151184
1517261892.7326157,3121,0.63232421875
1517261900.0222306,3123,0.63330078125
1517261914.6132085,3127,0.6350911259651184
1517261918.2702012,3128,0.6344401240348816
1517261943.8066785,3135,0.6324869990348816
1517261954.7660987,3138,0.6302083134651184
1517261958.3979816,3139,0.6306965947151184
1517261976.6808803,3144,0.6290690302848816
1517261980.3204255,3145,0.6321614384651184
1517261983.9689894,3146,0.6263020634651184
1517261991.3115323,3148,0.6279296875
1517262002.2634113,3151,0.6267903447151184
1517262020.5226884,3156,0.6349284052848816
1517262031.4612322,3159,0.6316731572151184
1517262035.1117003,3160,0.6233723759651184
1517262042.41228,3162,0.6251627802848816
1517262064.3379917,3168,0.6354166865348816
1517262100.875682,3178,0.6246744990348816
1517262126.5272157,3185,0.6214192509651184
1517262137.472965,3188,0.6365559697151184
1517262141.127873,3189,0.6383463740348816
1517262166.6687129,3196,0.6271159052848816
1517262170.3381822,3197,0.6240234375
1517262173.9894912,3198,0.6370442509651184
1517262177.641359,3199,0.6302083134651184
1517262181.2949817,3200,0.6396484375
1517262195.9011426,3204,0.6155598759651184
1517262206.8460217,3207,0.6271159052848816
1517262247.0689175,3218,0.63623046875
1517262250.7281752,3219,0.6290690302848816
1517262290.8409233,3230,0.6310221552848816
1517262294.4954107,3231,0.63623046875
1517262298.1333673,3232,0.6316731572151184
1517262305.4350846,3234,0.6282551884651184
1517262312.739885,3236,0.6279296875
1517262330.9893026,3241,0.6375325322151184
1517262341.9217498,3244,0.6310221552848816
1517262345.5928588,3245,0.6316731572151184
1517262352.9648163,3247,0.6324869990348816
1517262356.601616,3248,0.625
1517262382.1628115,3255,0.6305338740348816
